returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	leak	workspace/redis-bc/bc/src/rax.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__rax.leak.stderr.txt	1.518
0	dfree	workspace/redis-bc/bc/src/rax.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__rax.dfree.stderr.txt	1.518
0	fileck	workspace/redis-bc/bc/src/rax.bc	-	-	0.123
0	null-deref	workspace/redis-bc/bc/src/rax.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__rax.null-deref.stderr.txt	1.518
0	leak	workspace/redis-bc/bc/src/rdb.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__rdb.leak.stderr.txt	0.921
0	dfree	workspace/redis-bc/bc/src/rdb.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__rdb.dfree.stderr.txt	0.924
0	fileck	workspace/redis-bc/bc/src/rdb.bc	-	-	0.315
0	null-deref	workspace/redis-bc/bc/src/rdb.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__rdb.null-deref.stderr.txt	0.917
0	leak	workspace/redis-bc/bc/src/redis-benchmark.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__redis-benchmark.leak.stderr.txt	0.723
0	dfree	workspace/redis-bc/bc/src/redis-benchmark.bc	-	-	0.716
0	fileck	workspace/redis-bc/bc/src/redis-benchmark.bc	-	-	0.164
0	null-deref	workspace/redis-bc/bc/src/redis-benchmark.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__redis-benchmark.null-deref.stderr.txt	0.766
0	leak	workspace/redis-bc/bc/src/redis-check-aof.bc	-	-	0.064
0	dfree	workspace/redis-bc/bc/src/redis-check-aof.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__redis-check-aof.dfree.stderr.txt	0.064
0	fileck	workspace/redis-bc/bc/src/redis-check-aof.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__redis-check-aof.fileck.stderr.txt	0.114
0	null-deref	workspace/redis-bc/bc/src/redis-check-aof.bc	-	-	0.073
0	leak	workspace/redis-bc/bc/src/redis-check-rdb.bc	-	-	0.032
0	dfree	workspace/redis-bc/bc/src/redis-check-rdb.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/redis-check-rdb.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__redis-check-rdb.fileck.stderr.txt	0.114
0	null-deref	workspace/redis-bc/bc/src/redis-check-rdb.bc	-	-	0.032
0	leak	workspace/redis-bc/bc/src/redis-cli.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__redis-cli.leak.stderr.txt	53.077
0	dfree	workspace/redis-bc/bc/src/redis-cli.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__redis-cli.dfree.stderr.txt	50.164
0	fileck	workspace/redis-bc/bc/src/redis-cli.bc	-	-	0.917
0	null-deref	workspace/redis-bc/bc/src/redis-cli.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__redis-cli.null-deref.stderr.txt	50.814
0	leak	workspace/redis-bc/bc/src/redisassert.bc	-	-	0.016
0	dfree	workspace/redis-bc/bc/src/redisassert.bc	-	-	0.017
0	fileck	workspace/redis-bc/bc/src/redisassert.bc	-	-	0.016
0	null-deref	workspace/redis-bc/bc/src/redisassert.bc	-	-	0.016
0	leak	workspace/redis-bc/bc/src/replication.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__replication.leak.stderr.txt	2.571
0	dfree	workspace/redis-bc/bc/src/replication.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__replication.dfree.stderr.txt	2.571
0	fileck	workspace/redis-bc/bc/src/replication.bc	-	-	0.415
0	null-deref	workspace/redis-bc/bc/src/replication.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__replication.null-deref.stderr.txt	2.571
0	leak	workspace/redis-bc/bc/src/resp_parser.bc	-	-	0.034
0	dfree	workspace/redis-bc/bc/src/resp_parser.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/resp_parser.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/resp_parser.bc	-	-	0.032
0	leak	workspace/redis-bc/bc/src/rio.bc	-	-	0.064
0	dfree	workspace/redis-bc/bc/src/rio.bc	-	-	0.064
0	fileck	workspace/redis-bc/bc/src/rio.bc	-	-	0.064
0	null-deref	workspace/redis-bc/bc/src/rio.bc	-	-	0.064
0	leak	workspace/redis-bc/bc/src/script.bc	-	-	0.065
0	dfree	workspace/redis-bc/bc/src/script.bc	-	-	0.064
0	fileck	workspace/redis-bc/bc/src/script.bc	-	-	0.064
0	null-deref	workspace/redis-bc/bc/src/script.bc	-	-	0.065
0	leak	workspace/redis-bc/bc/src/script_lua.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__script_lua.leak.stderr.txt	0.114
0	dfree	workspace/redis-bc/bc/src/script_lua.bc	-	-	0.114
0	fileck	workspace/redis-bc/bc/src/script_lua.bc	-	-	0.118
0	null-deref	workspace/redis-bc/bc/src/script_lua.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__script_lua.null-deref.stderr.txt	0.115
0	leak	workspace/redis-bc/bc/src/sds.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sds.leak.stderr.txt	0.916
0	dfree	workspace/redis-bc/bc/src/sds.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sds.dfree.stderr.txt	0.918
0	fileck	workspace/redis-bc/bc/src/sds.bc	-	-	0.114
0	null-deref	workspace/redis-bc/bc/src/sds.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sds.null-deref.stderr.txt	0.916
0	leak	workspace/redis-bc/bc/src/sentinel.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sentinel.leak.stderr.txt	2.371
0	dfree	workspace/redis-bc/bc/src/sentinel.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sentinel.dfree.stderr.txt	2.471
0	fileck	workspace/redis-bc/bc/src/sentinel.bc	-	-	0.315
0	null-deref	workspace/redis-bc/bc/src/sentinel.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sentinel.null-deref.stderr.txt	2.420
0	leak	workspace/redis-bc/bc/src/server.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__server.leak.stderr.txt	0.616
0	dfree	workspace/redis-bc/bc/src/server.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__server.dfree.stderr.txt	0.566
0	fileck	workspace/redis-bc/bc/src/server.bc	-	-	0.565
0	null-deref	workspace/redis-bc/bc/src/server.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__server.null-deref.stderr.txt	0.616
0	leak	workspace/redis-bc/bc/src/setcpuaffinity.bc	-	-	0.016
0	dfree	workspace/redis-bc/bc/src/setcpuaffinity.bc	-	-	0.016
0	fileck	workspace/redis-bc/bc/src/setcpuaffinity.bc	-	-	0.016
0	null-deref	workspace/redis-bc/bc/src/setcpuaffinity.bc	-	-	0.016
0	leak	workspace/redis-bc/bc/src/setproctitle.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__setproctitle.leak.stderr.txt	0.032
0	dfree	workspace/redis-bc/bc/src/setproctitle.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/setproctitle.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/setproctitle.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__setproctitle.null-deref.stderr.txt	0.032
0	leak	workspace/redis-bc/bc/src/sha1.bc	-	-	0.114
0	dfree	workspace/redis-bc/bc/src/sha1.bc	-	-	0.115
0	fileck	workspace/redis-bc/bc/src/sha1.bc	-	-	0.123
0	null-deref	workspace/redis-bc/bc/src/sha1.bc	-	-	0.114
0	leak	workspace/redis-bc/bc/src/sha256.bc	-	-	0.032
0	dfree	workspace/redis-bc/bc/src/sha256.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/sha256.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/sha256.bc	-	-	0.032
0	leak	workspace/redis-bc/bc/src/siphash.bc	-	-	0.032
0	dfree	workspace/redis-bc/bc/src/siphash.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/siphash.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/siphash.bc	-	-	0.032
0	leak	workspace/redis-bc/bc/src/slowlog.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__slowlog.leak.stderr.txt	0.032
0	dfree	workspace/redis-bc/bc/src/slowlog.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/slowlog.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/slowlog.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__slowlog.null-deref.stderr.txt	0.032
0	leak	workspace/redis-bc/bc/src/socket.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__socket.leak.stderr.txt	0.032
0	dfree	workspace/redis-bc/bc/src/socket.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/socket.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/socket.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__socket.null-deref.stderr.txt	0.032
0	leak	workspace/redis-bc/bc/src/sort.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sort.leak.stderr.txt	0.064
0	dfree	workspace/redis-bc/bc/src/sort.bc	-	-	0.065
0	fileck	workspace/redis-bc/bc/src/sort.bc	-	-	0.064
0	null-deref	workspace/redis-bc/bc/src/sort.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sort.null-deref.stderr.txt	0.064
0	leak	workspace/redis-bc/bc/src/sparkline.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sparkline.leak.stderr.txt	0.032
0	dfree	workspace/redis-bc/bc/src/sparkline.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/sparkline.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/sparkline.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__sparkline.null-deref.stderr.txt	0.032
0	leak	workspace/redis-bc/bc/src/strl.bc	-	-	0.016
0	dfree	workspace/redis-bc/bc/src/strl.bc	-	-	0.016
0	fileck	workspace/redis-bc/bc/src/strl.bc	-	-	0.016
0	null-deref	workspace/redis-bc/bc/src/strl.bc	-	-	0.016
0	leak	workspace/redis-bc/bc/src/syncio.bc	-	-	0.016
0	dfree	workspace/redis-bc/bc/src/syncio.bc	-	-	0.016
0	fileck	workspace/redis-bc/bc/src/syncio.bc	-	-	0.016
0	null-deref	workspace/redis-bc/bc/src/syncio.bc	-	-	0.016
0	leak	workspace/redis-bc/bc/src/syscheck.bc	-	-	0.032
0	dfree	workspace/redis-bc/bc/src/syscheck.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/syscheck.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/syscheck.bc	-	-	0.032
0	leak	workspace/redis-bc/bc/src/t_hash.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_hash.leak.stderr.txt	0.270
0	dfree	workspace/redis-bc/bc/src/t_hash.bc	-	-	0.273
0	fileck	workspace/redis-bc/bc/src/t_hash.bc	-	-	0.217
0	null-deref	workspace/redis-bc/bc/src/t_hash.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_hash.null-deref.stderr.txt	0.265
0	leak	workspace/redis-bc/bc/src/t_list.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_list.leak.stderr.txt	0.114
0	dfree	workspace/redis-bc/bc/src/t_list.bc	-	-	0.114
0	fileck	workspace/redis-bc/bc/src/t_list.bc	-	-	0.115
0	null-deref	workspace/redis-bc/bc/src/t_list.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_list.null-deref.stderr.txt	0.117
0	leak	workspace/redis-bc/bc/src/t_set.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_set.leak.stderr.txt	0.166
0	dfree	workspace/redis-bc/bc/src/t_set.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_set.dfree.stderr.txt	0.165
0	fileck	workspace/redis-bc/bc/src/t_set.bc	-	-	0.114
0	null-deref	workspace/redis-bc/bc/src/t_set.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_set.null-deref.stderr.txt	0.165
0	leak	workspace/redis-bc/bc/src/t_stream.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_stream.leak.stderr.txt	0.465
0	dfree	workspace/redis-bc/bc/src/t_stream.bc	-	-	0.465
0	fileck	workspace/redis-bc/bc/src/t_stream.bc	-	-	0.320
0	null-deref	workspace/redis-bc/bc/src/t_stream.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_stream.null-deref.stderr.txt	0.466
0	leak	workspace/redis-bc/bc/src/t_string.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_string.leak.stderr.txt	0.120
0	dfree	workspace/redis-bc/bc/src/t_string.bc	-	-	0.115
0	fileck	workspace/redis-bc/bc/src/t_string.bc	-	-	0.115
0	null-deref	workspace/redis-bc/bc/src/t_string.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_string.null-deref.stderr.txt	0.116
0	leak	workspace/redis-bc/bc/src/t_zset.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_zset.leak.stderr.txt	0.466
0	dfree	workspace/redis-bc/bc/src/t_zset.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_zset.dfree.stderr.txt	0.465
0	fileck	workspace/redis-bc/bc/src/t_zset.bc	-	-	0.315
0	null-deref	workspace/redis-bc/bc/src/t_zset.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__t_zset.null-deref.stderr.txt	0.465
0	leak	workspace/redis-bc/bc/src/timeout.bc	-	-	0.032
0	dfree	workspace/redis-bc/bc/src/timeout.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/timeout.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/timeout.bc	-	-	0.032
0	leak	workspace/redis-bc/bc/src/tls.bc	-	-	0.032
0	dfree	workspace/redis-bc/bc/src/tls.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/tls.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/tls.bc	-	-	0.032
0	leak	workspace/redis-bc/bc/src/tracking.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__tracking.leak.stderr.txt	0.064
0	dfree	workspace/redis-bc/bc/src/tracking.bc	-	-	0.064
0	fileck	workspace/redis-bc/bc/src/tracking.bc	-	-	0.064
0	null-deref	workspace/redis-bc/bc/src/tracking.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__tracking.null-deref.stderr.txt	0.067
0	leak	workspace/redis-bc/bc/src/unix.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__unix.leak.stderr.txt	0.032
0	dfree	workspace/redis-bc/bc/src/unix.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/unix.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/unix.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__unix.null-deref.stderr.txt	0.032
0	leak	workspace/redis-bc/bc/src/util.bc	-	-	0.114
0	dfree	workspace/redis-bc/bc/src/util.bc	-	-	0.114
0	fileck	workspace/redis-bc/bc/src/util.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__util.fileck.stderr.txt	0.076
0	null-deref	workspace/redis-bc/bc/src/util.bc	-	-	0.114
0	leak	workspace/redis-bc/bc/src/vset.bc	-	-	0.316
0	dfree	workspace/redis-bc/bc/src/vset.bc	-	-	0.315
0	fileck	workspace/redis-bc/bc/src/vset.bc	-	-	0.315
0	null-deref	workspace/redis-bc/bc/src/vset.bc	-	-	0.315
0	leak	workspace/redis-bc/bc/src/vset_config.bc	-	-	0.021
0	dfree	workspace/redis-bc/bc/src/vset_config.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/vset_config.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/vset_config.bc	-	-	0.032
0	leak	workspace/redis-bc/bc/src/ziplist.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__ziplist.leak.stderr.txt	0.114
0	dfree	workspace/redis-bc/bc/src/ziplist.bc	-	-	0.114
0	fileck	workspace/redis-bc/bc/src/ziplist.bc	-	-	0.114
0	null-deref	workspace/redis-bc/bc/src/ziplist.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__ziplist.null-deref.stderr.txt	0.114
0	leak	workspace/redis-bc/bc/src/zipmap.bc	-	-	0.033
0	dfree	workspace/redis-bc/bc/src/zipmap.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/zipmap.bc	-	-	0.032
0	null-deref	workspace/redis-bc/bc/src/zipmap.bc	-	-	0.032
0	leak	workspace/redis-bc/bc/src/zmalloc.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__zmalloc.leak.stderr.txt	0.064
0	dfree	workspace/redis-bc/bc/src/zmalloc.bc	-	-	0.032
0	fileck	workspace/redis-bc/bc/src/zmalloc.bc	-	-	0.064
0	null-deref	workspace/redis-bc/bc/src/zmalloc.bc	-	outputs/saber/redis/workspace__redis-bc__bc__src__zmalloc.null-deref.stderr.txt	0.032
