returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	leak	workspace/lighttpd-bc/bc/src/lighttpd-reqpool.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__lighttpd-reqpool.leak.stderr.txt	0.032
0	dfree	workspace/lighttpd-bc/bc/src/lighttpd-reqpool.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/lighttpd-reqpool.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/lighttpd-reqpool.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__lighttpd-reqpool.null-deref.stderr.txt	0.032
0	leak	workspace/lighttpd-bc/bc/src/lighttpd-request.bc	-	-	0.114
0	dfree	workspace/lighttpd-bc/bc/src/lighttpd-request.bc	-	-	0.115
0	fileck	workspace/lighttpd-bc/bc/src/lighttpd-request.bc	-	-	0.114
0	null-deref	workspace/lighttpd-bc/bc/src/lighttpd-request.bc	-	-	0.114
0	leak	workspace/lighttpd-bc/bc/src/lighttpd-response.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/lighttpd-response.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/lighttpd-response.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/lighttpd-response.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/lighttpd-server.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__lighttpd-server.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/lighttpd-server.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__lighttpd-server.dfree.stderr.txt	0.114
0	fileck	workspace/lighttpd-bc/bc/src/lighttpd-server.bc	-	-	0.115
0	null-deref	workspace/lighttpd-bc/bc/src/lighttpd-server.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__lighttpd-server.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/lighttpd-sock_addr.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/lighttpd-sock_addr.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/lighttpd-sock_addr.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/lighttpd-sock_addr.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/lighttpd-sock_addr_cache.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/lighttpd-sock_addr_cache.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/lighttpd-sock_addr_cache.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/lighttpd-sock_addr_cache.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/lighttpd-stat_cache.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__lighttpd-stat_cache.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/lighttpd-stat_cache.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__lighttpd-stat_cache.dfree.stderr.txt	0.114
0	fileck	workspace/lighttpd-bc/bc/src/lighttpd-stat_cache.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/lighttpd-stat_cache.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__lighttpd-stat_cache.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/lighttpd-sys-setjmp.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/lighttpd-sys-setjmp.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/lighttpd-sys-setjmp.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/lighttpd-sys-setjmp.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/log.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/log.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/log.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/log.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/ls-hpack/lshpack.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__ls-hpack__lshpack.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/ls-hpack/lshpack.bc	-	-	0.114
0	fileck	workspace/lighttpd-bc/bc/src/ls-hpack/lshpack.bc	-	-	0.114
0	null-deref	workspace/lighttpd-bc/bc/src/ls-hpack/lshpack.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__ls-hpack__lshpack.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/mod_accesslog.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_accesslog.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/mod_accesslog.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_accesslog.dfree.stderr.txt	0.114
0	fileck	workspace/lighttpd-bc/bc/src/mod_accesslog.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/mod_accesslog.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_accesslog.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/mod_ajp13.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_ajp13.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/mod_ajp13.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/mod_ajp13.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/mod_ajp13.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_ajp13.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/mod_auth.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_auth.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/mod_auth.bc	-	-	0.114
0	fileck	workspace/lighttpd-bc/bc/src/mod_auth.bc	-	-	0.114
0	null-deref	workspace/lighttpd-bc/bc/src/mod_auth.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_auth.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/mod_auth_api.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/mod_auth_api.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/mod_auth_api.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/mod_auth_api.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/mod_authn_file.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_authn_file.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/mod_authn_file.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/mod_authn_file.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/mod_authn_file.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_authn_file.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/mod_cgi.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_cgi.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/mod_cgi.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/mod_cgi.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/mod_cgi.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_cgi.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/mod_deflate.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_deflate.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/mod_deflate.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_deflate.dfree.stderr.txt	0.114
0	fileck	workspace/lighttpd-bc/bc/src/mod_deflate.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/mod_deflate.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_deflate.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/mod_dirlisting.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_dirlisting.leak.stderr.txt	0.122
0	dfree	workspace/lighttpd-bc/bc/src/mod_dirlisting.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_dirlisting.dfree.stderr.txt	0.117
0	fileck	workspace/lighttpd-bc/bc/src/mod_dirlisting.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_dirlisting.fileck.stderr.txt	0.120
0	null-deref	workspace/lighttpd-bc/bc/src/mod_dirlisting.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_dirlisting.null-deref.stderr.txt	0.115
0	leak	workspace/lighttpd-bc/bc/src/mod_extforward.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_extforward.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/mod_extforward.bc	-	-	0.114
0	fileck	workspace/lighttpd-bc/bc/src/mod_extforward.bc	-	-	0.114
0	null-deref	workspace/lighttpd-bc/bc/src/mod_extforward.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_extforward.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/mod_proxy.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_proxy.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/mod_proxy.bc	-	-	0.121
0	fileck	workspace/lighttpd-bc/bc/src/mod_proxy.bc	-	-	0.114
0	null-deref	workspace/lighttpd-bc/bc/src/mod_proxy.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_proxy.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/mod_rrdtool.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_rrdtool.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/mod_rrdtool.bc	-	-	0.034
0	fileck	workspace/lighttpd-bc/bc/src/mod_rrdtool.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/mod_rrdtool.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_rrdtool.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/mod_sockproxy.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_sockproxy.leak.stderr.txt	0.032
0	dfree	workspace/lighttpd-bc/bc/src/mod_sockproxy.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/mod_sockproxy.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/mod_sockproxy.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_sockproxy.null-deref.stderr.txt	0.032
0	leak	workspace/lighttpd-bc/bc/src/mod_ssi.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_ssi.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/mod_ssi.bc	-	-	0.114
0	fileck	workspace/lighttpd-bc/bc/src/mod_ssi.bc	-	-	0.114
0	null-deref	workspace/lighttpd-bc/bc/src/mod_ssi.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_ssi.null-deref.stderr.txt	0.114
0	leak	workspace/lighttpd-bc/bc/src/mod_status.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_status.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/mod_status.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/mod_status.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/mod_status.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_status.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/mod_userdir.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_userdir.leak.stderr.txt	0.032
0	dfree	workspace/lighttpd-bc/bc/src/mod_userdir.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/mod_userdir.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/mod_userdir.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_userdir.null-deref.stderr.txt	0.032
0	leak	workspace/lighttpd-bc/bc/src/mod_vhostdb.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_vhostdb.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/mod_vhostdb.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/mod_vhostdb.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/mod_vhostdb.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_vhostdb.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/mod_vhostdb_api.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/mod_vhostdb_api.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/mod_vhostdb_api.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/mod_vhostdb_api.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/mod_webdav_la-mod_webdav.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_webdav_la-mod_webdav.leak.stderr.txt	0.164
0	dfree	workspace/lighttpd-bc/bc/src/mod_webdav_la-mod_webdav.bc	-	-	0.164
0	fileck	workspace/lighttpd-bc/bc/src/mod_webdav_la-mod_webdav.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_webdav_la-mod_webdav.fileck.stderr.txt	0.164
0	null-deref	workspace/lighttpd-bc/bc/src/mod_webdav_la-mod_webdav.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_webdav_la-mod_webdav.null-deref.stderr.txt	0.165
0	leak	workspace/lighttpd-bc/bc/src/mod_wstunnel.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_wstunnel.leak.stderr.txt	0.114
0	dfree	workspace/lighttpd-bc/bc/src/mod_wstunnel.bc	-	-	0.065
0	fileck	workspace/lighttpd-bc/bc/src/mod_wstunnel.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/mod_wstunnel.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__mod_wstunnel.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/sock_addr.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/sock_addr.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/sock_addr.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/sock_addr.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t/test_array.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_array.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_array.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_array.dfree.stderr.txt	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_array.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_array.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_array.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_base64.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t/test_base64.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t/test_base64.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_base64.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t/test_buffer.bc	-	-	0.114
0	dfree	workspace/lighttpd-bc/bc/src/t/test_buffer.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_buffer.dfree.stderr.txt	0.114
0	fileck	workspace/lighttpd-bc/bc/src/t/test_buffer.bc	-	-	0.114
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_buffer.bc	-	-	0.114
0	leak	workspace/lighttpd-bc/bc/src/t/test_burl.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_burl.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_burl.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_burl.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_common.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/t/test_common.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/t/test_common.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_common.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/t/test_configfile.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_configfile.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_configfile.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_configfile.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_http_cgi.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_http_cgi.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_http_cgi.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_http_cgi.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_http_cgi.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_http_cgi.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_http_header.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_http_header.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_http_header.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_http_header.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_http_kv.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t/test_http_kv.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t/test_http_kv.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_http_kv.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t/test_http_range.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t/test_http_range.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t/test_http_range.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_http_range.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t/test_http_status.bc	-	-	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t/test_http_status.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t/test_http_status.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_http_status.bc	-	-	0.032
0	leak	workspace/lighttpd-bc/bc/src/t/test_keyvalue.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_keyvalue.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_keyvalue.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_keyvalue.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod.bc	-	-	0.016
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod.bc	-	-	0.016
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod.bc	-	-	0.016
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_access.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_access.leak.stderr.txt	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_access.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_access.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_access.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_access.null-deref.stderr.txt	0.032
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_alias.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_alias.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_alias.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_alias.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_alias.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_alias.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_evhost.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_evhost.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_evhost.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_evhost.dfree.stderr.txt	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_evhost.bc	-	-	0.039
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_evhost.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_evhost.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_expire.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_expire.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_expire.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_expire.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_expire.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_expire.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_indexfile.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_indexfile.leak.stderr.txt	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_indexfile.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_indexfile.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_indexfile.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_indexfile.null-deref.stderr.txt	0.032
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_simple_vhost.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_simple_vhost.leak.stderr.txt	0.032
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_simple_vhost.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_simple_vhost.bc	-	-	0.032
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_simple_vhost.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_simple_vhost.null-deref.stderr.txt	0.032
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_ssi.bc	-	-	0.114
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_ssi.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_ssi.dfree.stderr.txt	0.164
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_ssi.bc	-	-	0.123
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_ssi.bc	-	-	0.165
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_staticfile.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_staticfile.leak.stderr.txt	0.065
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_staticfile.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_staticfile.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_staticfile.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t__test_mod-test_mod_staticfile.null-deref.stderr.txt	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_userdir.bc	-	-	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_userdir.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_userdir.bc	-	-	0.071
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_mod-test_mod_userdir.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t/test_request.bc	-	-	0.164
0	dfree	workspace/lighttpd-bc/bc/src/t/test_request.bc	-	-	0.165
0	fileck	workspace/lighttpd-bc/bc/src/t/test_request.bc	-	-	0.116
0	null-deref	workspace/lighttpd-bc/bc/src/t/test_request.bc	-	-	0.164
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-algo_md5.bc	-	-	0.065
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-algo_md5.bc	-	-	0.034
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-algo_md5.bc	-	-	0.064
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-algo_md5.bc	-	-	0.064
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-algo_sha1.bc	-	-	0.114
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-algo_sha1.bc	-	-	0.114
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-algo_sha1.bc	-	-	0.118
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-algo_sha1.bc	-	-	0.115
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-algo_splaytree.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-algo_splaytree.leak.stderr.txt	0.019
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-algo_splaytree.bc	-	-	0.032
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-algo_splaytree.bc	-	-	0.016
0	null-deref	workspace/lighttpd-bc/bc/src/t_test_mod-algo_splaytree.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-algo_splaytree.null-deref.stderr.txt	0.032
0	leak	workspace/lighttpd-bc/bc/src/t_test_mod-array.bc	-	outputs/saber/lighttpd/workspace__lighttpd-bc__bc__src__t_test_mod-array.leak.stderr.txt	0.064
0	dfree	workspace/lighttpd-bc/bc/src/t_test_mod-array.bc	-	-	0.064
0	fileck	workspace/lighttpd-bc/bc/src/t_test_mod-array.bc	-	-	0.064
