returncode	checker	bc_file	stdout_file	stderr_file	elapsed_seconds
0	null-deref	workspace/bash-bc/objects/pathexp.bc	-	outputs/saber/bash/workspace__bash-bc__objects__pathexp.null-deref.stderr.txt	0.064
0	leak	workspace/bash-bc/objects/pcomplete.bc	-	outputs/saber/bash/workspace__bash-bc__objects__pcomplete.leak.stderr.txt	4.225
0	dfree	workspace/bash-bc/objects/pcomplete.bc	-	outputs/saber/bash/workspace__bash-bc__objects__pcomplete.dfree.stderr.txt	4.125
0	fileck	workspace/bash-bc/objects/pcomplete.bc	-	-	0.114
0	null-deref	workspace/bash-bc/objects/pcomplete.bc	-	outputs/saber/bash/workspace__bash-bc__objects__pcomplete.null-deref.stderr.txt	4.224
0	leak	workspace/bash-bc/objects/pcomplib.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/pcomplib.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/pcomplib.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/pcomplib.bc	-	-	0.032
0	leak	workspace/bash-bc/objects/print_cmd.bc	-	outputs/saber/bash/workspace__bash-bc__objects__print_cmd.leak.stderr.txt	4.927
0	dfree	workspace/bash-bc/objects/print_cmd.bc	-	-	4.776
0	fileck	workspace/bash-bc/objects/print_cmd.bc	-	-	0.114
0	null-deref	workspace/bash-bc/objects/print_cmd.bc	-	outputs/saber/bash/workspace__bash-bc__objects__print_cmd.null-deref.stderr.txt	4.777
0	leak	workspace/bash-bc/objects/redir.bc	-	-	0.114
0	dfree	workspace/bash-bc/objects/redir.bc	-	outputs/saber/bash/workspace__bash-bc__objects__redir.dfree.stderr.txt	0.115
0	fileck	workspace/bash-bc/objects/redir.bc	-	-	0.064
0	null-deref	workspace/bash-bc/objects/redir.bc	-	-	0.123
0	leak	workspace/bash-bc/objects/shell.bc	-	outputs/saber/bash/workspace__bash-bc__objects__shell.leak.stderr.txt	0.166
0	dfree	workspace/bash-bc/objects/shell.bc	-	outputs/saber/bash/workspace__bash-bc__objects__shell.dfree.stderr.txt	0.164
0	fileck	workspace/bash-bc/objects/shell.bc	-	-	0.064
0	null-deref	workspace/bash-bc/objects/shell.bc	-	outputs/saber/bash/workspace__bash-bc__objects__shell.null-deref.stderr.txt	0.164
0	leak	workspace/bash-bc/objects/sig.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/sig.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/sig.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/sig.bc	-	-	0.032
0	leak	workspace/bash-bc/objects/siglist.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/siglist.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/siglist.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/siglist.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/stringlib.bc	-	-	0.032
0	dfree	workspace/bash-bc/objects/stringlib.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/stringlib.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/stringlib.bc	-	-	0.032
124	leak	workspace/bash-bc/objects/subst.bc	-	outputs/saber/bash/workspace__bash-bc__objects__subst.leak.stderr.txt	120.006
124	dfree	workspace/bash-bc/objects/subst.bc	-	outputs/saber/bash/workspace__bash-bc__objects__subst.dfree.stderr.txt	120.005
0	fileck	workspace/bash-bc/objects/subst.bc	-	-	0.867
124	null-deref	workspace/bash-bc/objects/subst.bc	-	outputs/saber/bash/workspace__bash-bc__objects__subst.null-deref.stderr.txt	120.004
0	leak	workspace/bash-bc/objects/syntax.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/syntax.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/syntax.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/syntax.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/test.bc	-	-	0.064
0	dfree	workspace/bash-bc/objects/test.bc	-	-	0.064
0	fileck	workspace/bash-bc/objects/test.bc	-	-	0.070
0	null-deref	workspace/bash-bc/objects/test.bc	-	-	0.073
0	leak	workspace/bash-bc/objects/trap.bc	-	outputs/saber/bash/workspace__bash-bc__objects__trap.leak.stderr.txt	0.068
0	dfree	workspace/bash-bc/objects/trap.bc	-	-	0.065
0	fileck	workspace/bash-bc/objects/trap.bc	-	-	0.071
0	null-deref	workspace/bash-bc/objects/trap.bc	-	outputs/saber/bash/workspace__bash-bc__objects__trap.null-deref.stderr.txt	0.064
0	leak	workspace/bash-bc/objects/unwind_prot.bc	-	outputs/saber/bash/workspace__bash-bc__objects__unwind_prot.leak.stderr.txt	0.032
0	dfree	workspace/bash-bc/objects/unwind_prot.bc	-	-	0.032
0	fileck	workspace/bash-bc/objects/unwind_prot.bc	-	-	0.032
0	null-deref	workspace/bash-bc/objects/unwind_prot.bc	-	outputs/saber/bash/workspace__bash-bc__objects__unwind_prot.null-deref.stderr.txt	0.032
0	leak	workspace/bash-bc/objects/variables.bc	-	outputs/saber/bash/workspace__bash-bc__objects__variables.leak.stderr.txt	80.978
0	dfree	workspace/bash-bc/objects/variables.bc	-	outputs/saber/bash/workspace__bash-bc__objects__variables.dfree.stderr.txt	78.485
0	fileck	workspace/bash-bc/objects/variables.bc	-	-	0.315
0	null-deref	workspace/bash-bc/objects/variables.bc	-	outputs/saber/bash/workspace__bash-bc__objects__variables.null-deref.stderr.txt	79.387
0	leak	workspace/bash-bc/objects/version.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/version.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/version.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/version.bc	-	-	0.016
0	leak	workspace/bash-bc/objects/xmalloc.bc	-	-	0.016
0	dfree	workspace/bash-bc/objects/xmalloc.bc	-	-	0.016
0	fileck	workspace/bash-bc/objects/xmalloc.bc	-	-	0.016
0	null-deref	workspace/bash-bc/objects/xmalloc.bc	-	-	0.016
124	leak	workspace/bash-bc/objects/y.tab.bc	-	outputs/saber/bash/workspace__bash-bc__objects__y.tab.leak.stderr.txt	120.003
124	dfree	workspace/bash-bc/objects/y.tab.bc	-	outputs/saber/bash/workspace__bash-bc__objects__y.tab.dfree.stderr.txt	120.004
0	fileck	workspace/bash-bc/objects/y.tab.bc	-	-	0.466
124	null-deref	workspace/bash-bc/objects/y.tab.bc	-	outputs/saber/bash/workspace__bash-bc__objects__y.tab.null-deref.stderr.txt	120.004
